start_index,destination_index,shortest_path_distance,shortest_path_seq
14622,5563,0.018950033627408318,"[14622, 2390, 5563]"
14622,18637,0.018950033627408318,"[14622, 2390, 18637]"
14622,12364,0.018950033627408318,"[14622, 2390, 12364]"
14622,7885,0.018950033627408318,"[14622, 2390, 7885]"
14622,8542,0.018951310861423223,"[14622, 16896, 8542]"
14622,7917,0.018951310861423223,"[14622, 5059, 7917]"
14622,16763,0.018951310861423223,"[14622, 5059, 16763]"
14622,12462,0.018951310861423223,"[14622, 16896, 12462]"
14622,14267,0.018951310861423223,"[14622, 5059, 14267]"
14622,6757,0.018951310861423223,"[14622, 10001, 6757]"
14622,4163,0.018951310861423223,"[14622, 601, 4163]"
14622,4874,0.018951310861423223,"[14622, 5059, 4874]"
14622,11329,0.018951310861423223,"[14622, 17311, 11329]"
14622,2984,0.018951612903225806,"[14622, 4865, 2984]"
14622,11327,0.018951612903225806,"[14622, 5958, 11327]"
14622,2446,0.018951612903225806,"[14622, 12853, 2446]"
14622,5289,0.018951612903225806,"[14622, 12853, 5289]"
14622,8606,0.018954248366013074,"[14622, 4500, 8606]"
14622,10656,0.018954248366013074,"[14622, 4901, 10656]"
14622,13800,0.018954248366013074,"[14622, 4134, 13800]"
14622,802,0.018954248366013074,"[14622, 4500, 802]"
14622,10410,0.018954248366013074,"[14622, 4134, 10410]"
14622,8090,0.018954248366013074,"[14622, 4134, 8090]"
14622,15583,0.018954248366013074,"[14622, 15964, 15583]"
14622,2065,0.018955482145666194,"[14622, 7807, 2065]"
14622,10376,0.018955482145666194,"[14622, 7807, 10376]"
14622,12196,0.018955482145666194,"[14622, 7807, 12196]"
14622,18221,0.018955482145666194,"[14622, 7807, 18221]"
14622,12848,0.018955482145666194,"[14622, 7807, 12848]"
14622,18594,0.018955482145666194,"[14622, 7807, 18594]"
14622,9786,0.018955482145666194,"[14622, 7807, 9786]"
14622,4204,0.018955482145666194,"[14622, 7807, 4204]"
14622,713,0.018955482145666194,"[14622, 7807, 713]"
14622,3014,0.018955482145666194,"[14622, 7807, 3014]"
14622,4595,0.018955482145666194,"[14622, 7807, 4595]"
14622,11581,0.018955482145666194,"[14622, 7807, 11581]"
14622,15147,0.018955482145666194,"[14622, 7807, 15147]"
14622,18530,0.018955482145666194,"[14622, 7807, 18530]"
14622,2554,0.018955482145666194,"[14622, 7807, 2554]"
14622,14399,0.018955482145666194,"[14622, 7807, 14399]"
14622,1815,0.018955482145666194,"[14622, 7807, 1815]"
14622,14068,0.018955482145666194,"[14622, 7115, 14068]"
14622,18416,0.018955482145666194,"[14622, 1528, 18416]"
14622,6120,0.018955482145666194,"[14622, 7807, 6120]"
14622,10023,0.018955482145666194,"[14622, 7807, 10023]"
14622,13292,0.018955482145666194,"[14622, 7807, 13292]"
14622,13293,0.018955482145666194,"[14622, 7807, 13293]"
14622,7449,0.018955482145666194,"[14622, 7807, 7449]"
14622,1820,0.018955482145666194,"[14622, 7807, 1820]"
14622,2322,0.018955482145666194,"[14622, 7807, 2322]"
14622,2539,0.018955482145666194,"[14622, 7807, 2539]"
14622,6246,0.018955482145666194,"[14622, 7807, 6246]"
14622,13282,0.018955482145666194,"[14622, 7807, 13282]"
14622,13322,0.018955482145666194,"[14622, 7807, 13322]"
14622,14846,0.018955482145666194,"[14622, 7807, 14846]"
14622,15606,0.018955482145666194,"[14622, 7807, 15606]"
14622,18932,0.018955482145666194,"[14622, 7807, 18932]"
14622,3318,0.018955482145666194,"[14622, 7807, 3318]"
14622,11647,0.018955482145666194,"[14622, 7807, 11647]"
14622,19038,0.018955482145666194,"[14622, 3665, 19038]"
14622,17382,0.018955482145666194,"[14622, 7807, 17382]"
14622,18924,0.018958307960865506,"[14622, 9662, 18924]"
14622,4638,0.018958307960865506,"[14622, 15719, 4638]"
14622,5840,0.018958307960865506,"[14622, 17560, 5840]"
14622,7,0.018958307960865506,"[14622, 9662, 7]"
14622,3190,0.018958307960865506,"[14622, 15719, 3190]"
14622,1081,0.018958307960865506,"[14622, 13178, 1081]"
14622,1120,0.018958307960865506,"[14622, 10470, 1120]"
14622,6592,0.018958307960865506,"[14622, 207, 6592]"
14622,10427,0.018958307960865506,"[14622, 16775, 10427]"
14622,16330,0.018958307960865506,"[14622, 15719, 16330]"
14622,3438,0.018958307960865506,"[14622, 15719, 3438]"
14622,17263,0.018958307960865506,"[14622, 9662, 17263]"
14622,3548,0.018958307960865506,"[14622, 6093, 3548]"
14622,6224,0.018958307960865506,"[14622, 13178, 6224]"
14622,7733,0.018958307960865506,"[14622, 13178, 7733]"
14622,17428,0.018958307960865506,"[14622, 15719, 17428]"
14622,7795,0.018958307960865506,"[14622, 9662, 7795]"
14622,692,0.018958307960865506,"[14622, 16775, 692]"
14622,5987,0.018958307960865506,"[14622, 13178, 5987]"
14622,12659,0.018958307960865506,"[14622, 13178, 12659]"
14622,17251,0.018958307960865506,"[14622, 13178, 17251]"
14622,957,0.018958307960865506,"[14622, 16775, 957]"
14622,2492,0.018958307960865506,"[14622, 13178, 2492]"
14622,13490,0.018958307960865506,"[14622, 207, 13490]"
14622,2251,0.018958307960865506,"[14622, 4565, 2251]"
14622,4149,0.018958307960865506,"[14622, 13178, 4149]"
14622,18340,0.018958307960865506,"[14622, 3808, 18340]"
14622,8136,0.018958307960865506,"[14622, 207, 8136]"
14622,13986,0.018958307960865506,"[14622, 17560, 13986]"
14622,11501,0.018958307960865506,"[14622, 15719, 11501]"
14622,14653,0.018958307960865506,"[14622, 4565, 14653]"
14622,19114,0.018958307960865506,"[14622, 16836, 19114]"
14622,8649,0.018958307960865506,"[14622, 8847, 8649]"
14622,3876,0.018958307960865506,"[14622, 9662, 3876]"
14622,1483,0.018958307960865506,"[14622, 9662, 1483]"
14622,16080,0.018958307960865506,"[14622, 207, 16080]"
14622,4715,0.018958307960865506,"[14622, 9662, 4715]"
14622,17323,0.018958307960865506,"[14622, 9662, 17323]"
14622,16827,0.018958307960865506,"[14622, 10470, 16827]"
14622,11456,0.018958307960865506,"[14622, 15719, 11456]"
14622,496,0.018958307960865506,"[14622, 15719, 496]"
14622,6491,0.018958307960865506,"[14622, 9662, 6491]"
14622,18862,0.018959318826868497,"[14622, 18111, 18862]"
14622,8761,0.018959318826868497,"[14622, 237, 8761]"
14622,13471,0.018959318826868497,"[14622, 10354, 13471]"
14622,8755,0.018959318826868497,"[14622, 18740, 8755]"
14622,8755,0.018959318826868497,"[14622, 568, 8755]"
14622,9226,0.018959318826868497,"[14622, 10354, 9226]"
14622,2038,0.018959318826868497,"[14622, 6812, 2038]"
14622,18457,0.018959318826868497,"[14622, 10354, 18457]"
14622,4117,0.018959318826868497,"[14622, 10354, 4117]"
14622,17023,0.018959318826868497,"[14622, 18111, 17023]"
14622,853,0.018959318826868497,"[14622, 10354, 853]"
14622,13001,0.018959318826868497,"[14622, 13718, 13001]"
14622,6002,0.018959318826868497,"[14622, 18111, 6002]"
14622,3809,0.018959318826868497,"[14622, 17239, 3809]"
14622,8004,0.018959318826868497,"[14622, 3599, 8004]"
14622,19306,0.018959318826868497,"[14622, 10354, 19306]"
14622,2278,0.018959318826868497,"[14622, 237, 2278]"
14622,4020,0.018959318826868497,"[14622, 18111, 4020]"
14622,3670,0.018959318826868497,"[14622, 10354, 3670]"
14622,4359,0.018959318826868497,"[14622, 10354, 4359]"
14622,18485,0.018959318826868497,"[14622, 237, 18485]"
14622,5899,0.018959318826868497,"[14622, 17239, 5899]"
14622,3340,0.018959318826868497,"[14622, 10354, 3340]"
14622,14354,0.018963831867057673,"[14622, 19161, 14354]"
14622,14507,0.018963831867057673,"[14622, 14637, 14507]"
14622,2696,0.018963831867057673,"[14622, 14094, 2696]"
14622,14925,0.018963831867057673,"[14622, 7606, 14925]"
14622,3254,0.018963831867057673,"[14622, 100, 3254]"
14622,8705,0.018963831867057673,"[14622, 13671, 8705]"
14622,11860,0.018963831867057673,"[14622, 15846, 11860]"
14622,11860,0.018963831867057673,"[14622, 13671, 11860]"
14622,13403,0.018963831867057673,"[14622, 17517, 13403]"
14622,11049,0.018963831867057673,"[14622, 19161, 11049]"
14622,2553,0.018963831867057673,"[14622, 17517, 2553]"
14622,5003,0.018963831867057673,"[14622, 8892, 5003]"
14622,8818,0.018963831867057673,"[14622, 15846, 8818]"
14622,8818,0.018963831867057673,"[14622, 13671, 8818]"
14622,8818,0.018963831867057673,"[14622, 19161, 8818]"
14622,12002,0.018963831867057673,"[14622, 19161, 12002]"
14622,8534,0.018963831867057673,"[14622, 15846, 8534]"
14622,11298,0.018963831867057673,"[14622, 19161, 11298]"
14622,11580,0.018963831867057673,"[14622, 15846, 11580]"
14622,11580,0.018963831867057673,"[14622, 13671, 11580]"
14622,11580,0.018963831867057673,"[14622, 19161, 11580]"
14622,18601,0.018963831867057673,"[14622, 8892, 18601]"
14622,13250,0.018963831867057673,"[14622, 13671, 13250]"
14622,15582,0.018963831867057673,"[14622, 13108, 15582]"
14622,12829,0.018963831867057673,"[14622, 14094, 12829]"
14622,12693,0.018963831867057673,"[14622, 8892, 12693]"
14622,16962,0.018963831867057673,"[14622, 8892, 16962]"
14622,18092,0.018963831867057673,"[14622, 9841, 18092]"
14622,3634,0.018963831867057673,"[14622, 7606, 3634]"
14622,18622,0.018963831867057673,"[14622, 9841, 18622]"
14622,938,0.018968195568637068,"[14622, 15424, 938]"
14622,1759,0.018968195568637068,"[14622, 12517, 1759]"
14622,3206,0.018968195568637068,"[14622, 15424, 3206]"
14622,6099,0.018968195568637068,"[14622, 15424, 6099]"
14622,11408,0.018968195568637068,"[14622, 15424, 11408]"
14622,13500,0.018968195568637068,"[14622, 12517, 13500]"
14622,13599,0.018968195568637068,"[14622, 9390, 13599]"
14622,13769,0.018968195568637068,"[14622, 15424, 13769]"
14622,14296,0.018968195568637068,"[14622, 15424, 14296]"
14622,16872,0.018968195568637068,"[14622, 15424, 16872]"
14622,18120,0.018968195568637068,"[14622, 12064, 18120]"
14622,5075,0.018968195568637068,"[14622, 7831, 5075]"
14622,517,0.018968195568637068,"[14622, 8709, 517]"
14622,5592,0.018968195568637068,"[14622, 17574, 5592]"
14622,16293,0.018968195568637068,"[14622, 8202, 16293]"
14622,13932,0.018968195568637068,"[14622, 14589, 13932]"
14622,6721,0.018968195568637068,"[14622, 12064, 6721]"
14622,7843,0.018968195568637068,"[14622, 12517, 7843]"
14622,17744,0.018968195568637068,"[14622, 3815, 17744]"
14622,7355,0.018968195568637068,"[14622, 15347, 7355]"
14622,7772,0.018968195568637068,"[14622, 3815, 7772]"
14622,18735,0.018968195568637068,"[14622, 3815, 18735]"
14622,2458,0.018968195568637068,"[14622, 12064, 2458]"
14622,3627,0.018968195568637068,"[14622, 9390, 3627]"
14622,11591,0.018968195568637068,"[14622, 9390, 11591]"
14622,14414,0.018968195568637068,"[14622, 14384, 14414]"
14622,1593,0.018968195568637068,"[14622, 14589, 1593]"
14622,13564,0.018968195568637068,"[14622, 9390, 13564]"
14622,12298,0.018968195568637068,"[14622, 9390, 12298]"
14622,12440,0.018968195568637068,"[14622, 14589, 12440]"
14622,15836,0.018968195568637068,"[14622, 9390, 15836]"
14622,18440,0.018968195568637068,"[14622, 17574, 18440]"
14622,7429,0.018968195568637068,"[14622, 3815, 7429]"
14622,10940,0.018968195568637068,"[14622, 9390, 10940]"
14622,1723,0.018968195568637068,"[14622, 15424, 1723]"
14622,13875,0.018968195568637068,"[14622, 15424, 13875]"
14622,14549,0.018968195568637068,"[14622, 15424, 14549]"
14622,17269,0.018968195568637068,"[14622, 9390, 17269]"
14622,16880,0.018968195568637068,"[14622, 12517, 16880]"
14622,2591,0.018968195568637068,"[14622, 8202, 2591]"
14622,9279,0.018968195568637068,"[14622, 9390, 9279]"
14622,12405,0.018968195568637068,"[14622, 14589, 12405]"
14622,15978,0.018968195568637068,"[14622, 8202, 15978]"
14622,8154,0.018968195568637068,"[14622, 9390, 8154]"
14622,15230,0.018968195568637068,"[14622, 9390, 15230]"
14622,13695,0.018971848225214197,"[14622, 43, 13695]"
14622,16287,0.018971848225214197,"[14622, 5485, 16287]"
14622,5620,0.018971848225214197,"[14622, 15859, 5620]"
14622,1432,0.018971848225214197,"[14622, 5201, 1432]"
14622,7237,0.018971848225214197,"[14622, 43, 7237]"
14622,4498,0.018971848225214197,"[14622, 9423, 4498]"
14622,5253,0.018971848225214197,"[14622, 5485, 5253]"
14622,3926,0.018971848225214197,"[14622, 7736, 3926]"
14622,10861,0.018971848225214197,"[14622, 5201, 10861]"
14622,2818,0.0189750369391088,"[14622, 16799, 2818]"
14622,82,0.0189750369391088,"[14622, 11758, 82]"
14622,1398,0.0189750369391088,"[14622, 2130, 1398]"
14622,5438,0.0189750369391088,"[14622, 5832, 5438]"
14622,17854,0.0189750369391088,"[14622, 7541, 17854]"
14622,13228,0.0189750369391088,"[14622, 14785, 13228]"
14622,16250,0.0189750369391088,"[14622, 12142, 16250]"
14622,10919,0.0189750369391088,"[14622, 11611, 10919]"
14622,3091,0.0189750369391088,"[14622, 2130, 3091]"
14622,5777,0.0189750369391088,"[14622, 2130, 5777]"
14622,9053,0.0189750369391088,"[14622, 2130, 9053]"
14622,10731,0.0189750369391088,"[14622, 5832, 10731]"
14622,13652,0.0189750369391088,"[14622, 5832, 13652]"
14622,15298,0.0189750369391088,"[14622, 12142, 15298]"
14622,6858,0.0189750369391088,"[14622, 12142, 6858]"
14622,552,0.0189750369391088,"[14622, 2130, 552]"
14622,13562,0.0189750369391088,"[14622, 11611, 13562]"
14622,4060,0.0189750369391088,"[14622, 14385, 4060]"
14622,1734,0.0189750369391088,"[14622, 16799, 1734]"
14622,5072,0.0189750369391088,"[14622, 11758, 5072]"
14622,3246,0.0189750369391088,"[14622, 11758, 3246]"
14622,6488,0.0189750369391088,"[14622, 2130, 6488]"
14622,12920,0.0189750369391088,"[14622, 11758, 12920]"
14622,17242,0.0189750369391088,"[14622, 11611, 17242]"
14622,11401,0.0189750369391088,"[14622, 11758, 11401]"
14622,5834,0.018983050847457626,"[14622, 2704, 5834]"
14622,1334,0.018983050847457626,"[14622, 2704, 1334]"
14622,13197,0.018983050847457626,"[14622, 10552, 13197]"
14622,6508,0.018983050847457626,"[14622, 9032, 6508]"
14622,561,0.018983050847457626,"[14622, 2614, 561]"
14622,7892,0.0189873417721519,"[14622, 14355, 7892]"
14622,2880,0.0189873417721519,"[14622, 13894, 2880]"
14622,2275,0.0189873417721519,"[14622, 13603, 2275]"
14622,9836,0.0189873417721519,"[14622, 14355, 9836]"
14622,13538,0.0189873417721519,"[14622, 4075, 13538]"
14622,17637,0.0189873417721519,"[14622, 13894, 17637]"
14622,9409,0.0189873417721519,"[14622, 13603, 9409]"
14622,9518,0.0189873417721519,"[14622, 14355, 9518]"
14622,18881,0.0189873417721519,"[14622, 13894, 18881]"
14622,17970,0.0189873417721519,"[14622, 14355, 17970]"
14622,1284,0.0189873417721519,"[14622, 14355, 1284]"
14622,18124,0.0189873417721519,"[14622, 13603, 18124]"
14622,19293,0.0189873417721519,"[14622, 13603, 19293]"
14622,12151,0.0189873417721519,"[14622, 13603, 12151]"
14622,6142,0.0189873417721519,"[14622, 13894, 6142]"
14622,4852,0.0189873417721519,"[14622, 2350, 4852]"
14622,18458,0.0189873417721519,"[14622, 2350, 18458]"
14622,15686,0.0189873417721519,"[14622, 18196, 15686]"
14622,4470,0.0189873417721519,"[14622, 14355, 4470]"
14622,6698,0.0189873417721519,"[14622, 2350, 6698]"
14622,12136,0.0189873417721519,"[14622, 2350, 12136]"
14622,10504,0.0189873417721519,"[14622, 2350, 10504]"
14622,15150,0.0189873417721519,"[14622, 14355, 15150]"
14622,13106,0.0189873417721519,"[14622, 14355, 13106]"
14622,11761,0.018988853503184716,"[14622, 15538, 11761]"
14622,14305,0.018988853503184716,"[14622, 19008, 14305]"
14622,15156,0.018988853503184716,"[14622, 15538, 15156]"
14622,15179,0.018988853503184716,"[14622, 15538, 15179]"
14622,19278,0.018988853503184716,"[14622, 15538, 19278]"
14622,4332,0.018988853503184716,"[14622, 17337, 4332]"
14622,16428,0.018988853503184716,"[14622, 17337, 16428]"
14622,14691,0.018988853503184716,"[14622, 11570, 14691]"
14622,9325,0.018988853503184716,"[14622, 4937, 9325]"
14622,5345,0.018988853503184716,"[14622, 17337, 5345]"
14622,14778,0.018988853503184716,"[14622, 11570, 14778]"
14622,8875,0.018988853503184716,"[14622, 19008, 8875]"
14622,12433,0.018988853503184716,"[14622, 11570, 12433]"
14622,4598,0.018988853503184716,"[14622, 17337, 4598]"
14622,1680,0.018988853503184716,"[14622, 15538, 1680]"
14622,5907,0.018988853503184716,"[14622, 11570, 5907]"
14622,2134,0.018988853503184716,"[14622, 17337, 2134]"
14622,1982,0.01898887276245767,"[14622, 4821, 1982]"
14622,7401,0.01898887276245767,"[14622, 18506, 7401]"
14622,17222,0.01898887276245767,"[14622, 4821, 17222]"
14622,1296,0.01898887276245767,"[14622, 12179, 1296]"
14622,1245,0.01898887276245767,"[14622, 18837, 1245]"
14622,4832,0.01898887276245767,"[14622, 12179, 4832]"
14622,918,0.01898887276245767,"[14622, 13797, 918]"
14622,7338,0.01898887276245767,"[14622, 13124, 7338]"
14622,7338,0.01898887276245767,"[14622, 875, 7338]"
14622,7338,0.01898887276245767,"[14622, 18581, 7338]"
14622,17174,0.01898887276245767,"[14622, 12179, 17174]"
14622,7802,0.01898887276245767,"[14622, 12683, 7802]"
14622,17072,0.01898887276245767,"[14622, 18837, 17072]"
14622,12443,0.01898887276245767,"[14622, 18837, 12443]"
14622,18073,0.01898887276245767,"[14622, 13124, 18073]"
14622,4144,0.01898887276245767,"[14622, 12683, 4144]"
14622,12877,0.01898887276245767,"[14622, 12683, 12877]"
14622,1256,0.01898887276245767,"[14622, 13124, 1256]"
14622,1283,0.01898887276245767,"[14622, 4821, 1283]"
14622,2086,0.01898887276245767,"[14622, 13124, 2086]"
14622,11348,0.01898887276245767,"[14622, 13124, 11348]"
14622,15039,0.01898887276245767,"[14622, 13124, 15039]"
14622,15039,0.01898887276245767,"[14622, 875, 15039]"
14622,15039,0.01898887276245767,"[14622, 18581, 15039]"
14622,3473,0.01898887276245767,"[14622, 12179, 3473]"
14622,16648,0.01898887276245767,"[14622, 12683, 16648]"
14622,15067,0.01898887276245767,"[14622, 12683, 15067]"
14622,11011,0.01898887276245767,"[14622, 4821, 11011]"
14622,5732,0.01898887276245767,"[14622, 4821, 5732]"
14622,3295,0.018989055188150212,"[14622, 8463, 3295]"
14622,14109,0.018989055188150212,"[14622, 4181, 14109]"
14622,18164,0.018989055188150212,"[14622, 1240, 18164]"
14622,8338,0.01899215954936439,"[14622, 4624, 8338]"
14622,5303,0.01899215954936439,"[14622, 4624, 5303]"
14622,17727,0.01899215954936439,"[14622, 4624, 17727]"
14622,19,0.01899215954936439,"[14622, 4624, 19]"
14622,1051,0.01899215954936439,"[14622, 4624, 1051]"
14622,14176,0.01899215954936439,"[14622, 4624, 14176]"
14622,8436,0.01899215954936439,"[14622, 4624, 8436]"
14622,2374,0.01899215954936439,"[14622, 4624, 2374]"
14622,4746,0.01899215954936439,"[14622, 4624, 4746]"
14622,12918,0.01899215954936439,"[14622, 4624, 12918]"
14622,8957,0.01899215954936439,"[14622, 4624, 8957]"
14622,2466,0.01899215954936439,"[14622, 15786, 2466]"
14622,2334,0.01899215954936439,"[14622, 15786, 2334]"
14622,114,0.01899215954936439,"[14622, 4624, 114]"
14622,19027,0.01899215954936439,"[14622, 4624, 19027]"
14622,10917,0.01899215954936439,"[14622, 4624, 10917]"
14622,17508,0.01899215954936439,"[14622, 15200, 17508]"
14622,15339,0.01899215954936439,"[14622, 4624, 15339]"
14622,7966,0.01899335232668566,"[14622, 137, 7966]"
14622,6528,0.01899335232668566,"[14622, 137, 6528]"
14622,13705,0.01899335232668566,"[14622, 3316, 13705]"
14622,13705,0.01899335232668566,"[14622, 18236, 13705]"
14622,14706,0.01899335232668566,"[14622, 8681, 14706]"
14622,8806,0.01899335232668566,"[14622, 137, 8806]"
14622,10566,0.01899335232668566,"[14622, 137, 10566]"
14622,11671,0.01899335232668566,"[14622, 137, 11671]"
14622,9733,0.01899335232668566,"[14622, 9284, 9733]"
14622,1468,0.01899335232668566,"[14622, 9284, 1468]"
14622,10333,0.01899335232668566,"[14622, 8681, 10333]"
14622,2379,0.01899335232668566,"[14622, 137, 2379]"
14622,1307,0.01899335232668566,"[14622, 8681, 1307]"
14622,14837,0.01899335232668566,"[14622, 137, 14837]"
14622,8001,0.01899335232668566,"[14622, 137, 8001]"
14622,10844,0.01899335232668566,"[14622, 137, 10844]"
14622,17571,0.01899335232668566,"[14622, 137, 17571]"
14622,2152,0.01899335232668566,"[14622, 137, 2152]"
14622,17871,0.01899335232668566,"[14622, 137, 17871]"
14622,12493,0.01899335232668566,"[14622, 13280, 12493]"
14622,14130,0.01899335232668566,"[14622, 137, 14130]"
14622,3008,0.018993506493506493,"[14622, 3915, 3008]"
14622,3382,0.018993506493506493,"[14622, 8646, 3382]"
