start_index,destination_index,shortest_path_distance,shortest_path_seq
8484,4923,0.006289308176100629,"[8484, 4923]"
8484,10757,0.006289308176100629,"[8484, 10757]"
8484,3353,0.006289308176100629,"[8484, 3353]"
8484,7330,0.006289308176100629,"[8484, 7330]"
8484,11656,0.006329113924050633,"[8484, 11656]"
8484,2203,0.006329113924050633,"[8484, 2203]"
8484,170,0.006329113924050633,"[8484, 170]"
8484,13786,0.006329113924050633,"[8484, 13786]"
8484,8215,0.006329113924050633,"[8484, 8215]"
8484,16677,0.006329113924050633,"[8484, 16677]"
8484,15987,0.006329113924050633,"[8484, 15987]"
8484,600,0.006369426751592357,"[8484, 600]"
8484,2317,0.006369426751592357,"[8484, 2317]"
8484,2939,0.006369426751592357,"[8484, 2939]"
8484,16383,0.006369426751592357,"[8484, 16383]"
8484,16975,0.006369426751592357,"[8484, 16975]"
8484,2770,0.006369426751592357,"[8484, 2770]"
8484,6302,0.006369426751592357,"[8484, 6302]"
8484,13724,0.006369426751592357,"[8484, 13724]"
8484,2451,0.00641025641025641,"[8484, 2451]"
8484,2603,0.00641025641025641,"[8484, 2603]"
8484,11292,0.00641025641025641,"[8484, 11292]"
8484,8080,0.00641025641025641,"[8484, 8080]"
8484,2793,0.00641025641025641,"[8484, 2793]"
8484,2382,0.00641025641025641,"[8484, 2382]"
8484,2747,0.00641025641025641,"[8484, 2747]"
8484,8722,0.00641025641025641,"[8484, 8722]"
8484,14516,0.00641025641025641,"[8484, 14516]"
8484,17943,0.00641025641025641,"[8484, 17943]"
8484,4915,0.00641025641025641,"[8484, 4915]"
8484,18390,0.00641025641025641,"[8484, 18390]"
8484,11693,0.00641025641025641,"[8484, 11693]"
8484,5670,0.0064516129032258064,"[8484, 5670]"
8484,6993,0.0064516129032258064,"[8484, 6993]"
8484,10844,0.0064516129032258064,"[8484, 10844]"
8484,9026,0.006493506493506494,"[8484, 9026]"
8484,3180,0.006493506493506494,"[8484, 3180]"
8484,13385,0.006493506493506494,"[8484, 13385]"
8484,1979,0.006535947712418301,"[8484, 1979]"
8484,722,0.006535947712418301,"[8484, 722]"
8484,17555,0.006535947712418301,"[8484, 17555]"
8484,3319,0.006535947712418301,"[8484, 3319]"
8484,4508,0.006535947712418301,"[8484, 4508]"
8484,12646,0.006535947712418301,"[8484, 12646]"
8484,10125,0.006535947712418301,"[8484, 10125]"
8484,15881,0.006578947368421052,"[8484, 15881]"
8484,1296,0.006578947368421052,"[8484, 1296]"
8484,2654,0.006622516556291391,"[8484, 2654]"
8484,8033,0.006622516556291391,"[8484, 8033]"
8484,11431,0.006622516556291391,"[8484, 11431]"
8484,8725,0.006666666666666667,"[8484, 8725]"
8484,14421,0.006666666666666667,"[8484, 14421]"
8484,5335,0.006666666666666667,"[8484, 5335]"
8484,12636,0.006666666666666667,"[8484, 12636]"
8484,4954,0.006666666666666667,"[8484, 4954]"
8484,6000,0.006666666666666667,"[8484, 6000]"
8484,3085,0.006666666666666667,"[8484, 3085]"
8484,18497,0.006666666666666667,"[8484, 18497]"
8484,17124,0.008433402346445825,"[8484, 5656, 17124]"
8484,5272,0.009357429718875503,"[8484, 11046, 5272]"
8484,5272,0.009357429718875503,"[8484, 12304, 5272]"
8484,5695,0.009357429718875503,"[8484, 11046, 5695]"
8484,5695,0.009357429718875503,"[8484, 12304, 5695]"
8484,8770,0.011715150717388443,"[8484, 15542, 8770]"
8484,7506,0.011925130030112236,"[8484, 8453, 7506]"
8484,15641,0.012118395653106455,"[8484, 2741, 15641]"
8484,18007,0.012179974416492094,"[8484, 2549, 18007]"
8484,12251,0.012207617836195322,"[8484, 12237, 12251]"
8484,5063,0.012425695110258868,"[8484, 5564, 5063]"
8484,5388,0.012461479198767333,"[8484, 2879, 5388]"
8484,19266,0.012508960573476703,"[8484, 13396, 19266]"
8484,16212,0.012536043322315213,"[8484, 1785, 16212]"
8484,17476,0.012597809076682316,"[8484, 540, 17476]"
8484,9562,0.012722030686102542,"[8484, 1014, 9562]"
8484,7580,0.01272838468007033,"[8484, 8399, 7580]"
8484,17053,0.012728516961579821,"[8484, 2702, 17053]"
8484,12576,0.012740882306099698,"[8484, 15617, 12576]"
8484,18259,0.012752064528519302,"[8484, 17851, 18259]"
8484,13917,0.012782537820805916,"[8484, 11051, 13917]"
8484,2745,0.012782771905561593,"[8484, 280, 2745]"
8484,17371,0.012794612794612794,"[8484, 6406, 17371]"
8484,18514,0.012812500000000001,"[8484, 8345, 18514]"
8484,18972,0.012861869313482217,"[8484, 6993, 18972]"
8484,15330,0.012866762866762867,"[8484, 18644, 15330]"
8484,309,0.012871888281724347,"[8484, 13959, 309]"
8484,12796,0.012873654842566761,"[8484, 11725, 12796]"
8484,15488,0.012881615465594794,"[8484, 3312, 15488]"
8484,6625,0.012882744495647722,"[8484, 13317, 6625]"
8484,17782,0.01288457567623374,"[8484, 2549, 17782]"
8484,17782,0.01288457567623374,"[8484, 15558, 17782]"
8484,16980,0.012885800878296189,"[8484, 14969, 16980]"
8484,25,0.012891986062717771,"[8484, 12517, 25]"
8484,18080,0.01289403581471067,"[8484, 17808, 18080]"
8484,3662,0.012894763394208454,"[8484, 11051, 3662]"
8484,7718,0.012905374464010657,"[8484, 12646, 7718]"
8484,12427,0.012906846240179574,"[8484, 12889, 12427]"
8484,1665,0.012913820774082783,"[8484, 11302, 1665]"
8484,12248,0.012928571428571428,"[8484, 9934, 12248]"
8484,18779,0.012937360006179038,"[8484, 10845, 18779]"
8484,18253,0.012942564909520064,"[8484, 8236, 18253]"
8484,6437,0.012950495049504952,"[8484, 3952, 6437]"
8484,9601,0.01295511757843679,"[8484, 13959, 9601]"
8484,2867,0.01295941328444037,"[8484, 8319, 2867]"
8484,344,0.012960662525879917,"[8484, 3295, 344]"
8484,15932,0.012979080775690946,"[8484, 15789, 15932]"
8484,4372,0.01298141030669072,"[8484, 7088, 4372]"
8484,15157,0.01298429757250089,"[8484, 9781, 15157]"
8484,13296,0.012987548445617218,"[8484, 12492, 13296]"
8484,16218,0.012992357436801882,"[8484, 14080, 16218]"
8484,13841,0.013000563427307443,"[8484, 9442, 13841]"
8484,10480,0.01301549858257289,"[8484, 12985, 10480]"
8484,18618,0.013020833333333332,"[8484, 5947, 18618]"
8484,8758,0.013030277473222569,"[8484, 2549, 8758]"
8484,10479,0.013043658870934241,"[8484, 12985, 10479]"
8484,7151,0.013044579533941236,"[8484, 3452, 7151]"
8484,12444,0.013046192259675406,"[8484, 13779, 12444]"
8484,19337,0.0130626287831528,"[8484, 15534, 19337]"
8484,10122,0.013080222533656092,"[8484, 2549, 10122]"
8484,10122,0.013080222533656092,"[8484, 15558, 10122]"
8484,18169,0.013084821606935955,"[8484, 14427, 18169]"
8484,7707,0.013085181968895555,"[8484, 687, 7707]"
8484,10425,0.01310204081632653,"[8484, 9230, 10425]"
8484,8128,0.013156788566624632,"[8484, 11154, 8128]"
8484,6375,0.013176972281449893,"[8484, 5872, 6375]"
8484,14675,0.013180586351318059,"[8484, 2314, 14675]"
8484,4022,0.013180586351318059,"[8484, 11849, 4022]"
8484,9464,0.013195365318145257,"[8484, 2939, 9464]"
8484,1495,0.013204187117230596,"[8484, 6413, 1495]"
8484,6792,0.013204187117230596,"[8484, 7086, 6792]"
8484,9969,0.01322841829170943,"[8484, 16124, 9969]"
8484,9438,0.013238916256157635,"[8484, 4772, 9438]"
8484,4048,0.013241106719367589,"[8484, 5691, 4048]"
8484,5878,0.013255578303037825,"[8484, 12315, 5878]"
8484,2087,0.013257575757575756,"[8484, 11959, 2087]"
8484,15122,0.013257949291083208,"[8484, 7330, 15122]"
8484,13168,0.013282315169107623,"[8484, 4923, 13168]"
8484,6090,0.013291470434327577,"[8484, 6284, 6090]"
8484,19322,0.013295466878911762,"[8484, 13569, 19322]"
8484,12083,0.013303378705783886,"[8484, 5512, 12083]"
8484,15233,0.013312852022529442,"[8484, 4626, 15233]"
8484,9567,0.01332492643968054,"[8484, 6284, 9567]"
8484,18489,0.01333169754222386,"[8484, 7360, 18489]"
8484,7590,0.013354062026628397,"[8484, 11362, 7590]"
8484,4782,0.013356104396566825,"[8484, 9442, 4782]"
8484,11286,0.013358657803102247,"[8484, 6284, 11286]"
8484,13153,0.013364413364413364,"[8484, 7438, 13153]"
8484,10773,0.013366503626243885,"[8484, 9230, 10773]"
8484,10773,0.013368097752833815,"[8484, 1040, 10773]"
8484,9949,0.013388687078360145,"[8484, 8236, 9949]"
8484,15755,0.013403263403263404,"[8484, 2382, 15755]"
8484,7233,0.013413054309915295,"[8484, 16003, 7233]"
8484,15268,0.013429729433672911,"[8484, 3000, 15268]"
8484,13154,0.013432323405716248,"[8484, 412, 13154]"
8484,17761,0.013443017656500803,"[8484, 14286, 17761]"
8484,18553,0.013443017656500803,"[8484, 14286, 18553]"
8484,7314,0.013445809960176424,"[8484, 688, 7314]"
8484,1401,0.013448455122844292,"[8484, 11431, 1401]"
8484,14746,0.013450710519259987,"[8484, 3638, 14746]"
8484,8188,0.013453453453453453,"[8484, 13396, 8188]"
8484,11119,0.013454056216137595,"[8484, 12936, 11119]"
8484,5816,0.013457556935817806,"[8484, 18781, 5816]"
8484,4918,0.01346448087431694,"[8484, 11154, 4918]"
8484,10304,0.013472654513116942,"[8484, 1089, 10304]"
8484,5839,0.013478660656215658,"[8484, 3638, 5839]"
8484,4756,0.013478660656215658,"[8484, 3638, 4756]"
8484,16658,0.013486782952706347,"[8484, 12304, 16658]"
8484,4215,0.013488910956636874,"[8484, 12237, 4215]"
8484,6767,0.013496195434521425,"[8484, 4989, 6767]"
8484,6483,0.01351085888901015,"[8484, 4269, 6483]"
8484,15861,0.01351572739187418,"[8484, 13895, 15861]"
8484,9768,0.013522650439486139,"[8484, 12102, 9768]"
8484,13715,0.013527553819300143,"[8484, 356, 13715]"
8484,2052,0.013576534170153417,"[8484, 2401, 2052]"
8484,3147,0.013579995012355755,"[8484, 16089, 3147]"
8484,7592,0.013595413595413594,"[8484, 15789, 7592]"
8484,15042,0.01360062893081761,"[8484, 881, 15042]"
8484,14223,0.013609467455621301,"[8484, 9781, 14223]"
8484,2518,0.013611462284028656,"[8484, 9105, 2518]"
8484,15860,0.013611462284028656,"[8484, 9105, 15860]"
8484,18849,0.013612056392805057,"[8484, 18190, 18849]"
8484,10502,0.013618264994916978,"[8484, 8453, 10502]"
8484,18409,0.013619772656168526,"[8484, 3312, 18409]"
8484,3457,0.013630473016754605,"[8484, 17943, 3457]"
8484,15601,0.013634246517339205,"[8484, 4201, 15601]"
8484,15012,0.013638963438778653,"[8484, 18795, 15012]"
8484,14853,0.013653371546851364,"[8484, 802, 14853]"
8484,7189,0.013653766317634576,"[8484, 16977, 7189]"
8484,8990,0.013694933549214059,"[8484, 11154, 8990]"
8484,12921,0.013701816828343451,"[8484, 403, 12921]"
8484,3265,0.013714715137851673,"[8484, 8033, 3265]"
8484,10874,0.013716854757317185,"[8484, 11044, 10874]"
8484,8437,0.0137276063026117,"[8484, 17851, 8437]"
8484,13260,0.013728943684234295,"[8484, 13959, 13260]"
8484,2034,0.013729977116704805,"[8484, 11042, 2034]"
8484,6601,0.013730514627375614,"[8484, 18781, 6601]"
8484,17225,0.013736263736263736,"[8484, 2665, 17225]"
8484,14465,0.013736263736263736,"[8484, 2665, 14465]"
8484,7924,0.013738330162382194,"[8484, 1807, 7924]"
8484,12533,0.01374430709173715,"[8484, 4772, 12533]"
8484,15367,0.013746240392113179,"[8484, 18157, 15367]"
8484,8708,0.013751518306437619,"[8484, 12498, 8708]"
8484,1075,0.013753298860686162,"[8484, 6565, 1075]"
8484,19064,0.013778801843317971,"[8484, 5872, 19064]"
8484,7526,0.013782610641249386,"[8484, 280, 7526]"
8484,3682,0.013786008230452677,"[8484, 540, 3682]"
8484,11773,0.013800774491225179,"[8484, 10956, 11773]"
8484,8391,0.013802036805431482,"[8484, 3504, 8391]"
8484,10397,0.013803921568627451,"[8484, 9934, 10397]"
8484,15360,0.013803921568627451,"[8484, 9934, 15360]"
8484,18603,0.013803921568627451,"[8484, 9934, 18603]"
8484,3762,0.013803921568627451,"[8484, 17643, 3762]"
8484,6204,0.013816701316701317,"[8484, 8453, 6204]"
8484,13531,0.013817663817663818,"[8484, 17943, 13531]"
8484,8702,0.013831686703963814,"[8484, 5670, 8702]"
8484,18156,0.013834115805946793,"[8484, 5073, 18156]"
8484,3810,0.01383446275087142,"[8484, 3503, 3810]"
8484,11353,0.013847209122867188,"[8484, 15542, 11353]"
8484,3376,0.013852813852813853,"[8484, 12517, 3376]"
8484,10314,0.013863377941047843,"[8484, 9948, 10314]"
8484,4397,0.013870570649784577,"[8484, 12520, 4397]"
8484,10063,0.013875598086124402,"[8484, 7360, 10063]"
8484,9723,0.01387906647807638,"[8484, 13088, 9723]"
8484,1656,0.013882440338007243,"[8484, 567, 1656]"
8484,7542,0.013886907309649497,"[8484, 16977, 7542]"
8484,13961,0.01388822374407356,"[8484, 13724, 13961]"
8484,10661,0.013888888888888888,"[8484, 13403, 10661]"
8484,6108,0.013894324853228963,"[8484, 12517, 6108]"
8484,12744,0.01390089311437626,"[8484, 2603, 12744]"
8484,17931,0.013903487816531295,"[8484, 16044, 17931]"
8484,15514,0.013904871499808208,"[8484, 15987, 15514]"
8484,6133,0.013929053402737613,"[8484, 11693, 6133]"
8484,15581,0.013933187846231324,"[8484, 1660, 15581]"
8484,16706,0.013935125906956893,"[8484, 5691, 16706]"
8484,14367,0.013936190217504857,"[8484, 976, 14367]"
8484,4146,0.013940163051838178,"[8484, 2163, 4146]"
8484,15449,0.013944738389182833,"[8484, 5872, 15449]"
8484,11830,0.013945278022947925,"[8484, 18868, 11830]"
8484,6057,0.013963680443853882,"[8484, 12492, 6057]"
8484,3474,0.013968283238060115,"[8484, 19143, 3474]"
8484,1621,0.01397545773276198,"[8484, 8033, 1621]"
8484,7508,0.01397545773276198,"[8484, 8033, 7508]"
8484,16281,0.013977762650329021,"[8484, 8824, 16281]"
8484,16475,0.013982004234297813,"[8484, 8453, 16475]"
8484,19171,0.013988023952095809,"[8484, 2549, 19171]"
8484,7516,0.013988023952095809,"[8484, 2549, 7516]"
8484,7516,0.013988023952095809,"[8484, 15558, 7516]"
8484,11748,0.013988023952095809,"[8484, 15714, 11748]"
8484,16141,0.013988023952095809,"[8484, 12570, 16141]"
8484,14437,0.01399863427958248,"[8484, 12646, 14437]"
8484,11360,0.014005602240896357,"[8484, 16541, 11360]"
8484,14395,0.01401079949570637,"[8484, 11785, 14395]"
8484,11625,0.014011416709911781,"[8484, 1069, 11625]"
8484,16016,0.014012303485987697,"[8484, 3180, 16016]"
8484,18083,0.014019607843137254,"[8484, 4954, 18083]"
8484,4854,0.014021164021164021,"[8484, 9674, 4854]"
8484,16397,0.014021421616358325,"[8484, 2203, 16397]"
8484,17954,0.014021421616358325,"[8484, 11656, 17954]"
8484,14541,0.014025410744171792,"[8484, 10854, 14541]"
8484,14541,0.014025410744171792,"[8484, 8747, 14541]"
8484,14277,0.014030904672382962,"[8484, 7112, 14277]"
8484,13010,0.014047619047619048,"[8484, 10468, 13010]"
8484,13723,0.014054744704899504,"[8484, 4508, 13723]"
8484,1659,0.01406256855776403,"[8484, 858, 1659]"
8484,3153,0.014077425842131725,"[8484, 2969, 3153]"
8484,5808,0.014078405891271389,"[8484, 2648, 5808]"
8484,7864,0.014083210603829159,"[8484, 1807, 7864]"
8484,18297,0.014085195872255098,"[8484, 11139, 18297]"
8484,19007,0.014085195872255098,"[8484, 11139, 19007]"
8484,18747,0.01410105757931845,"[8484, 14263, 18747]"
8484,2381,0.014101577978229961,"[8484, 2072, 2381]"
8484,19197,0.014104853433919864,"[8484, 6595, 19197]"
8484,7208,0.01411368015414258,"[8484, 1089, 7208]"
8484,5780,0.01411988911988912,"[8484, 15789, 5780]"
8484,10986,0.014120399381710322,"[8484, 16124, 10986]"
8484,11082,0.014120399381710322,"[8484, 10853, 11082]"
8484,12312,0.014121364736088481,"[8484, 13724, 12312]"
8484,7714,0.014125721022272747,"[8484, 2878, 7714]"
8484,10355,0.014139029859553877,"[8484, 14263, 10355]"
8484,8003,0.014140510450060886,"[8484, 4508, 8003]"
8484,17778,0.014152046783625732,"[8484, 8564, 17778]"
8484,11826,0.014153104279686558,"[8484, 5872, 11826]"
8484,6577,0.01415543219666931,"[8484, 14691, 6577]"
8484,15142,0.014166340253296775,"[8484, 15789, 15142]"
8484,5848,0.014169686367612146,"[8484, 2654, 5848]"
8484,10085,0.014170733795701686,"[8484, 10956, 10085]"
8484,8544,0.014174972314507199,"[8484, 6631, 8544]"
8484,6629,0.014177672921306197,"[8484, 5221, 6629]"
8484,16435,0.014177978883861238,"[8484, 9672, 16435]"
8484,14374,0.014190687361419069,"[8484, 6406, 14374]"
8484,14957,0.014194111925039207,"[8484, 6258, 14957]"
8484,5619,0.014199370756747806,"[8484, 5575, 5619]"
8484,9001,0.014218651259366253,"[8484, 6565, 9001]"
8484,7561,0.014223843173011168,"[8484, 4249, 7561]"
8484,3770,0.014223871366728511,"[8484, 6406, 3770]"
8484,5191,0.014224816977110557,"[8484, 16061, 5191]"
8484,10265,0.01422804579445437,"[8484, 5982, 10265]"
8484,16103,0.01422804579445437,"[8484, 5982, 16103]"
8484,8097,0.01422804579445437,"[8484, 6784, 8097]"
8484,17191,0.014231120905915176,"[8484, 11725, 17191]"
8484,5898,0.014231120905915176,"[8484, 11725, 5898]"
8484,9193,0.014240577747686754,"[8484, 18781, 9193]"
8484,18586,0.014244600836779607,"[8484, 8747, 18586]"
8484,12894,0.014255319148936171,"[8484, 10698, 12894]"
8484,15166,0.014267720141990153,"[8484, 11499, 15166]"
8484,13243,0.01427560766082167,"[8484, 3180, 13243]"
8484,12406,0.01427616501145913,"[8484, 18190, 12406]"
8484,6942,0.014285714285714285,"[8484, 10198, 6942]"
8484,6891,0.014285714285714285,"[8484, 10198, 6891]"
8484,17367,0.014285714285714287,"[8484, 18781, 17367]"
8484,15038,0.014285714285714287,"[8484, 12517, 15038]"
8484,15160,0.014285714285714287,"[8484, 12517, 15160]"
8484,15216,0.014285714285714287,"[8484, 12517, 15216]"
8484,15453,0.014285714285714287,"[8484, 12517, 15453]"
8484,15508,0.014285714285714287,"[8484, 12517, 15508]"
8484,15525,0.014285714285714287,"[8484, 12517, 15525]"
8484,15899,0.014285714285714287,"[8484, 12517, 15899]"
8484,15970,0.014285714285714287,"[8484, 12517, 15970]"
8484,16050,0.014285714285714287,"[8484, 12517, 16050]"
8484,16143,0.014285714285714287,"[8484, 12517, 16143]"
8484,16156,0.014285714285714287,"[8484, 12517, 16156]"
8484,16749,0.014287758801641064,"[8484, 18025, 16749]"
8484,16999,0.014294134983790157,"[8484, 14898, 16999]"
8484,5496,0.014306276442622237,"[8484, 831, 5496]"
8484,9080,0.014320419383710523,"[8484, 802, 9080]"
8484,16710,0.014320918770632816,"[8484, 4341, 16710]"
8484,5560,0.014321357285429142,"[8484, 14231, 5560]"
8484,18670,0.014328808446455506,"[8484, 3755, 18670]"
8484,8673,0.014329501915708812,"[8484, 6000, 8673]"
8484,5115,0.014331550802139038,"[8484, 551, 5115]"
8484,5824,0.0143407790466614,"[8484, 2843, 5824]"
8484,4321,0.014341261425036611,"[8484, 11027, 4321]"
8484,29,0.014347165991902834,"[8484, 19020, 29]"
8484,14825,0.014351601982238359,"[8484, 5945, 14825]"
8484,6562,0.014355659076864574,"[8484, 7112, 6562]"
8484,11453,0.014356602591896708,"[8484, 18190, 11453]"
8484,12681,0.014364037807933713,"[8484, 9442, 12681]"
8484,19206,0.014366128242780225,"[8484, 6791, 19206]"
8484,1143,0.01436956081764825,"[8484, 12889, 1143]"
8484,19126,0.014370131614289551,"[8484, 18895, 19126]"
8484,19116,0.014371657754010694,"[8484, 12030, 19116]"
8484,17661,0.014374015270876258,"[8484, 4506, 17661]"
8484,1248,0.014379084967320262,"[8484, 4508, 1248]"
8484,18940,0.014381635060339352,"[8484, 10845, 18940]"
8484,12863,0.014390911003576689,"[8484, 13690, 12863]"
8484,11998,0.014390911003576689,"[8484, 2068, 11998]"
8484,11425,0.014391385296633624,"[8484, 15558, 11425]"
8484,1272,0.01439716486599562,"[8484, 10854, 1272]"
8484,1986,0.01439716486599562,"[8484, 10802, 1986]"
8484,8704,0.01439716486599562,"[8484, 11957, 8704]"
8484,13902,0.014397367338543809,"[8484, 19143, 13902]"
8484,16689,0.014397696368581027,"[8484, 6610, 16689]"
8484,1136,0.01440511307767945,"[8484, 540, 1136]"
8484,17164,0.01440511307767945,"[8484, 540, 17164]"
8484,8400,0.014407901435699012,"[8484, 1660, 8400]"
8484,17898,0.014407901435699012,"[8484, 1660, 17898]"
8484,17917,0.014407901435699012,"[8484, 1660, 17917]"
8484,19318,0.014407901435699012,"[8484, 1660, 19318]"
8484,19345,0.014407901435699012,"[8484, 1660, 19345]"
8484,7489,0.014407901435699012,"[8484, 7086, 7489]"
8484,15436,0.01442577030812325,"[8484, 9030, 15436]"
8484,16540,0.014426842517496652,"[8484, 6397, 16540]"
8484,7550,0.014429158760278307,"[8484, 12030, 7550]"
8484,15775,0.014433090739787793,"[8484, 11154, 15775]"
8484,3518,0.014437302316090195,"[8484, 10929, 3518]"
8484,2062,0.014441369768246282,"[8484, 1785, 2062]"
8484,3650,0.014447910168434185,"[8484, 5564, 3650]"
8484,7631,0.014451569027494414,"[8484, 18025, 7631]"
8484,13974,0.01446260022328225,"[8484, 14231, 13974]"
8484,18741,0.01446260022328225,"[8484, 14231, 18741]"
8484,17518,0.01446260022328225,"[8484, 15714, 17518]"
8484,16817,0.014462629091545597,"[8484, 4978, 16817]"
8484,19219,0.014462629091545597,"[8484, 4978, 19219]"
8484,7453,0.014462629091545597,"[8484, 4978, 7453]"
8484,18076,0.014462629091545597,"[8484, 4978, 18076]"
8484,7744,0.014463019250253293,"[8484, 6353, 7744]"
8484,12566,0.014464168310322156,"[8484, 8662, 12566]"
8484,16035,0.01447016029100212,"[8484, 9642, 16035]"
8484,14278,0.014475642934140958,"[8484, 1660, 14278]"
8484,14433,0.014477920637966695,"[8484, 10611, 14433]"
8484,15643,0.014486215538847116,"[8484, 5564, 15643]"
8484,8122,0.014507595152756443,"[8484, 171, 8122]"
8484,14708,0.014509935310945594,"[8484, 1860, 14708]"
